61,3511,1,977903152
61,2643,1,977902440
61,3743,1,977903428
61,3744,2,977902742
61,3752,2,977903324
61,3755,2,977902742
61,3908,1,977903456
62,593,2,977901318
62,597,1,977904043
62,2147,2,977909026
62,1275,2,977966864
62,3033,2,977929095
62,1366,2,977904283
62,2314,2,977902755
62,2316,2,977904456
62,782,2,977905228
62,2269,2,977906149
62,2413,2,977929011
62,3145,2,977901612
62,2416,2,977928987
62,1541,2,977904863
62,2290,2,977908977
62,2369,2,977928894
62,2297,2,977904043
62,1735,2,977903971
62,2468,2,977929095
62,2395,2,977901759
62,2622,2,977903360
62,2628,2,977904601
62,3430,2,977969170
62,225,2,977928513
62,2712,1,977903074
62,1779,2,977905944
62,182,2,977906368
62,2746,2,977928814
62,3552,2,977928864
62,2755,2,977909026
62,1883,2,977901401
62,1888,2,977904801
62,418,2,977905773
62,360,2,977906272
62,508,2,977902279
62,437,2,977906491
62,2795,2,977928772
62,2797,2,977928772
62,1214,2,977968749
62,85,2,977903606
62,2021,2,977968078
62,1222,2,977908522
62,1226,2,977970297
62,480,2,977902654
62,707,2,977905829
62,640,2,977906623
63,3793,2,977900905
63,3005,2,977900172
63,3115,2,977900364
63,2188,1,977900049
63,2337,1,977900864
63,1707,1,977899712
63,1717,2,980111244
63,2606,2,977900470
63,3409,2,977900364
63,2392,2,977900515
63,2555,1,977901008
63,3359,2,980111094
63,2485,2,977900762
63,2707,2,977901008
63,2490,2,977900636
63,2713,2,977900515
63,2572,2,977900049
63,2723,2,977900595
63,2806,2,977900811
63,2826,1,977900049
63,2827,1,977901008
63,2683,2,977901008
63,2688,2,977900426
63,2693,2,977900864
63,2694,2,977901058
63,2881,2,977900274
63,2959,2,977900364
64,3755,2,977892736
64,1214,2,977892074
65,2088,2,994566039
65,2450,2,994566050
65,2712,2,991368960
65,3821,2,1027908976
65,1230,1,977887596
66,661,2,977886288
66,2399,2,977886324
66,1919,2,977886754
66,2657,2,977886249
66,3755,1,977886249
66,551,1,977886110
67,587,2,977883558
67,1263,2,977886547
67,480,2,977883697
68,1265,1,991375212
68,3030,1,977895878
68,208,2,977895929
68,2706,2,977895630
68,3524,2,977882520
68,1923,1,991376053
68,2804,2,977883586
68,3467,1,977895878
68,28,2,991375212
68,1209,1,977895878
68,3827,2,977895555
68,1304,1,977895878
68,3785,1,977895503
69,590,2,977882365
69,2434,2,977882255
69,1584,2,977881978
69,1699,2,977882255
69,2725,1,977882128
69,85,2,977882128
69,562,1,977882255
70,2995,1,977877995
70,3053,1,977878060
70,2605,2,977877882
70,3273,2,977878219
70,3354,1,977878060
70,2828,2,977877882
70,2770,2,977877777
70,3593,1,977877689
70,3753,2,977878126
71,2710,2,977875912
72,3889,2,977868701
72,2321,2,977869159
72,3175,1,977869016
72,1580,2,977869287
72,1747,1,977869186
72,235,2,977869016
72,39,2,977869159
72,2858,2,977868758
72,608,2,977869453
73,648,2,981315879
73,2126,2,977867039
73,2053,1,977888728
73,653,2,977867109
73,8,2,977866389
73,2088,2,981605344
73,1431,1,977867161
73,2094,1,977866484
73,836,2,977867297
73,3113,2,977867297
73,1373,2,981605071
73,849,2,977888529
73,2320,2,981315464
73,780,2,977866981
73,2196,2,977867653
73,1544,2,977888568
73,1556,1,977867547
73,1562,1,977867443
73,2448,2,977888728
73,3409,2,977865377
73,1590,1,977867322
73,1591,1,977867538
73,2701,1,977888627
73,2706,2,981315464
73,1831,1,977867191
73,3510,2,977865319
73,1917,2,977888499
73,168,2,977866484
73,1923,2,977867869
73,173,1,977867345
73,2807,1,977867572
73,2599,2,977867750
73,405,2,977888728
73,196,2,977888529
73,1015,2,977866550
73,3484,2,977865509
73,1882,1,977867538
73,39,2,977868185
73,3717,2,977865342
73,434,2,977866981
73,44,2,977866574
73,511,2,977867012
73,3591,2,981605191
73,66,2,977888746
73,3821,1,977865538
73,546,2,977867572
73,485,2,977867322
73,1091,2,981605324
74,3510,2,983916350
74,1028,1,983915672
74,34,2,983916026
74,2858,2,993338969
75,1405,1,977853157
75,594,1,977850933
75,595,2,977850933
75,2081,2,977851370
75,2085,2,977851295
75,3034,2,977851322
75,2096,1,977851032
75,1495,1,978749521
75,3438,2,977851032
75,1022,1,977851216
75,1032,2,977851216
75,1064,2,977852486
75,2018,1,977851256
75,2899,1,977851032
76,3794,2,989092538
76,1411,2,977847611
76,3710,2,977846589
76,3593,2,989092237
76,3744,2,989092224
76,3753,2,989092133
77,3004,1,977813646
77,3005,2,977813725
77,2188,2,977813610
77,3408,2,977813816
77,2541,2,977813753
77,2702,2,977814298
77,2707,2,977813642
77,3298,2,977813683
77,2710,1,977813683
77,2723,1,977814165
77,2907,1,977814298
77,2694,2,977813683
77,2771,2,977813725
77,3826,1,977813509
78,2997,2,978570648
78,2324,2,978570648
78,2436,2,977811118
78,107,2,977811982
78,2539,1,978571371
78,205,1,978571280
78,156,2,978570873
78,1923,2,978571280
78,1784,2,978571083
78,1951,2,977811665
78,1883,2,978571083
78,1030,2,978570457
78,1031,2,978570373
78,1081,2,977811779
79,3483,1,977805418
79,2873,2,977805821
79,3785,1,977805367
80,589,2,977787096
80,3157,2,977787896
80,2294,2,977787987
80,1566,2,977788940
81,3948,1,977784553
81,3093,1,977786581
81,3194,1,977786075
81,2858,2,977785864
81,69,2,977784774
81,482,1,977786280
82,1801,2,977761627
82,160,2,977773930
82,3821,2,977761985
83,2054,1,977721051
83,2995,2,977719397
83,3877,1,977721218
83,2093,2,977719781
83,3081,2,977719863
83,2369,2,977719113
83,2519,1,977717273
83,3176,2,977719952
83,1654,2,977721180
83,2700,2,977719952
83,2701,1,977720064
83,2712,1,977719238
83,2723,1,977719581
83,2581,1,977719581
83,317,1,977721051
83,2683,2,977718763
83,3489,2,977721051
83,276,2,977717273
83,2694,1,977718854
83,2699,1,977718763
83,367,1,977720896
83,2858,2,977718696
83,2013,2,977719708
84,1199,1,977716600
84,592,2,977717649
84,1394,1,977717915
84,941,2,977717649
84,2617,1,977716568
84,2628,1,977717036
84,435,2,977716318
85,1282,1,979499859
85,879,1,977714384
85,3238,1,977714937
85,3317,2,992325450
85,3325,2,977715044
85,3273,1,977715044
85,2706,2,992325123
85,3299,2,977715087
85,2710,2,992325157
85,1101,2,977714384
85,47,2,979499825
85,3809,2,977714470
85,3821,2,979499945
85,2028,2,977714470
86,2997,1,977695873
86,362,2,977696676
87,583,1,977694356
87,585,1,977694356
87,1408,1,977694817
87,2157,1,977694357
87,826,1,977694356
87,3062,1,977694817
87,2347,1,977694817
87,2366,1,977694723
87,1649,1,977694356
87,2527,1,977694723
87,2529,1,977694773
87,2533,1,977694723
87,3418,1,977694773
87,1912,1,977694723
87,1916,1,977694773
87,3384,1,977694723
87,1785,1,977694773
87,3624,1,977694817
87,21,1,977694723
87,3633,1,977694817
87,1032,1,977694356
87,438,1,977694723
87,1112,1,977694773
87,377,1,977694773
87,3672,1,977694357
87,2948,1,977694817
87,2949,1,977694723
87,390,1,977694723
87,555,1,977694723
88,2997,2,977695095
88,1265,1,977694939
88,1394,1,977696617
88,1594,2,977695783
88,2710,1,977695941
88,3730,2,977694397
89,3868,1,993956351
89,3869,1,993956351
89,370,1,993956351
89,2791,1,993955973
89,2792,1,993955973
89,1136,1,977683744
89,1080,1,977683744
90,2060,2,993877095
90,802,2,993875249
90,1416,2,993875867
90,3105,2,993873274
90,2094,2,993876266
90,765,2,993875994
90,2177,2,993877729
90,780,2,993876589
90,2331,2,993874933
90,2335,1,993876453
90,1476,2,993874236
90,2431,2,993874933
90,3247,2,993874647
90,1588,2,993876167
90,2394,2,993875556
90,2712,2,993875417
90,350,1,993873760
90,377,2,993872933
90,2106,2,993873161
92,648,2,977645049
92,3861,2,977645013
92,3863,1,986186956
92,3864,1,977645166
92,2126,1,986711507
92,2995,2,986188201
92,2997,1,977646787
92,653,2,986188912
92,2,2,986189016
92,3004,1,986188022
92,3005,2,986188022
92,6,1,986711117
92,1405,1,986187379
92,3948,2,986186496
92,1265,1,977646846
92,661,1,986187347
92,736,2,986188912
92,2140,2,986710732
92,2142,2,986187406
92,3882,2,986186527
92,2143,2,986710732
92,810,1,986710732
92,673,2,986187432
92,748,1,977807043
92,3895,1,986187009
92,1282,1,986187209
92,1358,2,977646084
92,1359,1,986189218
92,2089,1,986187347
92,688,2,986189218
92,2090,1,986187347
92,2092,1,986187462
92,2167,2,986188912
92,2169,2,977647003
92,1298,1,986187545
92,3113,1,986188117
92,1513,1,986188470
92,1527,1,977806913
92,2188,1,986188022
92,1387,2,977977299
92,783,1,986187631
92,788,1,977806831
92,1605,2,986189016
92,1391,2,986711507
92,1393,2,977646293
92,1615,2,986188800
92,2273,2,986711265
92,1544,2,977807164
92,3078,1,977646135
92,1479,2,986711780
92,2422,2,986189218
92,3225,1,986186617
92,3081,2,986188470
92,1623,1,986188523
92,3155,2,977646467
92,3082,1,986711507
92,2353,2,986711189
92,2428,2,986188201
92,1556,1,986711877
92,2359,1,977647052
92,2500,1,977869358
92,2430,1,986188912
92,1702,2,986710732
92,1704,2,977645801
92,3238,1,986188117
92,2363,1,986711189
92,2364,1,977807132
92,1499,1,986189218
92,3175,2,977806831
92,3176,2,986188470
92,3178,2,977645744
92,3325,1,986186671
92,3252,2,977646622
92,1722,2,986711347
92,2453,1,986710732
92,2455,2,977806656
92,3185,1,986186881
92,3189,2,986186527
92,2605,2,986188117
92,1590,1,986711780
92,1595,1,986189218
92,2398,1,977646084
92,3273,2,986188470
92,2471,2,986189218
92,2546,1,986188117
92,1673,1,977645744
92,1676,1,986189016
92,208,1,986189016
92,1821,1,977644733
92,1750,1,986189218
92,3285,1,986186385
92,1754,2,986711347
92,2559,1,986187462
92,217,1,977645993
92,2701,2,986188523
92,2702,1,986188470
92,1831,2,986711780
92,1760,1,986187697
92,2491,1,986188470
92,2566,1,986187462
92,3511,1,986186617
92,3512,1,977875901
92,2710,1,986188022
92,3515,1,986186496
92,2713,1,986188201
92,1911,2,986188117
92,2714,2,986188523
92,2718,1,986188117
92,2719,1,986188201
92,303,1,986189112
92,1848,1,986710732
92,160,2,986189218
92,169,2,986189218
92,2720,2,986188201
92,2722,1,986188117
92,1920,1,986187432
92,2723,1,986188272
92,3453,1,986188201
92,3454,1,977644733
92,1923,2,977859829
92,1784,2,977859873
92,2800,1,986187347
92,3534,2,977646980
92,3461,1,986188912
92,3608,1,977647086
92,3535,1,986186527
92,3536,1,986186782
92,2599,1,977646787
92,327,1,986187696
92,256,2,977807164
92,258,2,986189218
92,3616,1,977645095
92,3543,1,986189305
92,3471,1,977646180
92,3477,2,977859807
92,1873,2,977645774
92,1876,2,977807164
92,3623,1,986186849
92,3553,2,977876613
92,3554,1,977645744
92,3481,2,977646787
92,3555,1,977645013
92,2826,1,986188022
92,2827,2,986188022
92,1881,2,986189112
92,1882,1,986711826
92,24,2,977807132
92,2906,1,986188272
92,1023,1,986187209
92,1024,2,986187432
92,1029,2,986187275
92,1894,1,986189112
92,36,2,977645686
92,3646,1,986187032
92,2771,2,986188022
92,1033,2,986187307
92,362,2,986188912
92,2858,1,977645686
92,376,1,986711347
92,377,2,986711188
92,2861,1,986188201
92,1127,2,986188022
92,1057,2,986187670
92,1997,2,977644971
92,527,1,977645606
92,60,1,986189016
92,3743,1,986186617
92,2876,2,986187347
92,1064,1,986187406
92,465,1,986711347
92,70,1,986711645
92,73,2,986187575
92,76,2,977807043
92,3821,1,986186569
92,3824,1,986187060
92,3752,1,986186549
92,2950,2,986189016
92,3826,2,986187032
92,2881,2,986188117
92,2018,2,986187209
92,2888,2,986188117
92,616,2,986187347
92,86,1,977644602
92,2028,2,986711117
92,551,2,977646934
92,558,1,986187406
92,2100,2,986710732
92,2033,1,986187406
92,3776,1,986187432
92,1240,2,986711189
93,2054,2,977630701
93,1405,1,977631022
93,3877,1,977630767
93,667,1,977633309
93,3889,2,977630767
93,2153,1,977633367
93,1429,1,977632194
93,2162,1,977630767
93,839,1,977633397
93,1378,2,977632304
93,2322,2,977632707
93,3054,1,977631048
93,1387,1,977631131
93,1388,2,977631386
93,786,2,977632525
93,3063,2,977630364
93,1606,1,977633083
93,1608,2,977632269
93,1544,1,977632670
93,2278,2,977631539
93,2422,1,977633309
93,3082,1,977631926
93,1552,2,977632338
93,1556,1,977633367
93,1499,2,977632965
93,2373,2,977632812
93,112,1,977632037
93,2532,1,977631362
93,2533,1,977631362
93,1590,1,977633083
93,1591,2,977632839
93,1599,1,977630301
93,2616,1,977632412
93,2617,1,977632038
93,2549,1,977632638
93,204,2,977632965
93,1752,1,977632670
93,1681,2,977633333
93,1688,2,977631022
93,145,2,977632002
93,2701,2,977633083
93,2490,2,977632194
93,3439,1,977630734
93,1769,2,977632338
93,153,1,977632745
93,3440,1,977630734
93,2642,2,977632898
93,2643,2,977633309
93,1918,2,977632412
93,303,2,977632229
93,165,1,977632194
93,168,1,977632670
93,3452,2,977632229
93,2807,1,977633397
93,1792,2,977632338
93,2815,2,977632839
93,2816,1,977632965
93,2818,1,977633367
93,405,1,977632927
93,3623,1,977631973
93,349,2,977631973
93,420,1,977632812
93,288,1,977632100
93,502,1,977633367
93,44,2,977632670
93,48,1,977631048
93,2924,2,977631507
93,442,2,977632229
93,1129,2,977631742
93,380,2,977632038
93,2006,2,977631973
93,1073,1,977630593
93,480,1,977632002
93,555,2,977631742
93,95,1,977632412
93,3911,2,977633588
94,1994,2,977628669
95,1179,1,977628330
95,2167,2,977626779
95,1542,2,977627775
95,3255,2,977627775
95,1586,1,977627333
95,1921,2,977629537
95,337,2,977629290
95,288,2,977626829
95,3821,2,977626542
95,1089,2,977628280
95,1095,1,977629162
96,1393,2,980564136
96,1614,1,977621789
96,1694,2,980563792
96,2804,2,980562352
96,3623,2,980564724
96,47,2,980564006
96,553,2,980564375
97,1350,2,977622065
98,2657,1,977619456
98,1997,2,977619349
99,2997,1,982873698
99,3006,1,994353904
99,1193,2,982791053
99,3882,2,982873358
99,1416,1,977608276
99,3325,1,982873583
99,1584,1,994353978
99,3189,2,982873182
99,2542,1,994353904
99,1824,2,977608790
99,3285,1,982873559
99,3298,2,982873388
99,3515,2,980291061
99,3453,1,980291061
99,3454,2,982873501
99,3623,2,982873308
99,3553,1,982873441
99,1012,2,994353946
99,2762,2,994354345
99,3646,1,982873596
99,3594,1,982873209
99,2938,1,982791002
99,3596,2,982873521
99,3743,1,982873559
99,1203,1,994353378
99,3821,1,982873501
99,3901,1,982873209
99,2028,2,977608706
99,1161,1,982791002
99,709,2,994353411
99,3784,1,982873478
100,648,2,977594265
100,780,1,977594378
100,2427,2,977593988
100,1562,2,977594731
100,1499,2,977594731
100,1722,2,977594297
100,1580,2,977594172
100,2535,2,977594513
100,1597,2,977594410
100,208,2,977594526
100,2567,1,977593898
100,3441,2,977594567
100,2640,2,977594241
100,3536,1,977593886
100,3702,2,977594113
100,1049,2,977594395
100,380,2,977594195
100,1208,2,977594963
102,3863,2,1039273971
102,3791,2,1039275695
102,2990,2,1039275741
102,2054,2,1039275695
102,3798,1,1039274516
102,1266,1,1039275281
102,2070,1,1039274494
102,3039,1,1039275428
102,924,1,1039796125
102,851,2,1039275574
102,2333,2,1039274206
102,2336,1,1039274151
102,2337,1,1039274516
102,3219,1,1039274339
102,3157,1,1039274494
102,953,2,1039796588
102,2502,1,1039274339
102,3160,1,1039274292
102,1722,2,1039275665
102,2395,1,1039274413
102,2541,2,1039274093
102,3357,1,1002829636
102,1755,2,1002828607
102,2485,1,1039274461
102,2700,1,1039274461
102,3512,1,1002829473
102,2575,1,1039274151
102,2723,1,1039274339
102,2724,1,1039274413
102,3535,2,1002829636
102,3536,2,1002829532
102,10,2,1039275574
102,3555,2,1002829856
102,1952,2,1039796051
102,2683,1,1039273146
102,3566,2,1002829636
102,2692,1,1039274413
102,2699,1,1002828607
102,3578,1,1002829473
102,3580,1,1039272691
102,2863,2,1039275428
102,2942,1,1039275741
102,3745,2,1002829792
102,2949,2,1039275428
102,2877,2,1043799175
102,2012,2,1043799136
102,3754,1,1039273119
102,2959,2,1039274179
102,3915,2,1002829636
102,1097,1,1039275311
102,3786,1,1039273971
103,2253,1,977555887
103,1499,1,977555861
103,1590,2,977555655
103,2399,2,977554454
103,1754,2,977555148
103,1021,2,977554027
103,552,2,977555302
103,485,2,977555434
104,1193,2,977546620
104,3155,2,1016055687
104,2369,2,977546875
104,998,2,1016055752
104,2555,1,1016055700
104,2724,2,977547037
104,2771,2,1016055710
104,3649,2,977546648
104,3593,1,1016055700
104,3786,2,1016055720
105,3946,1,977543882
105,1515,2,977543627
106,1639,2,977536137
107,2396,2,977533747
107,3683,2,977533998
108,1282,2,977527478
108,1286,1,977527540
108,144,1,977527540
108,266,2,977527564
108,1037,1,977527407
108,1976,2,977527611
108,1977,1,977527611
108,551,1,977527498
108,3913,1,977527658
108,3925,2,977528015
109,1193,2,977516253
109,1731,1,977516728
110,2126,2,977514683
110,3948,1,977514167
110,762,2,977514711
110,3300,1,977515003
110,1562,1,977514711
110,1711,2,977514593
110,3316,1,977515406
110,2389,2,977514711
110,2568,1,977514711
110,1918,2,977514653
110,3452,1,977515406
110,3484,1,977515048
110,3717,2,977514593
110,434,2,977514593
110,2792,1,977515025
110,2002,2,977514635
110,70,2,977514619
110,3917,2,977515025
110,3918,2,977515086
110,2986,2,977514653
111,1343,2,977512296
111,2336,2,977512382
111,254,2,977512017
111,3809,2,977512632
111,1095,2,977512170
112,1325,2,977508385
112,595,1,977508540
112,3101,1,977508385
112,3159,2,977508560
113,3883,1,977507339
113,891,1,977506555
113,3327,1,977507053
113,1971,1,977506142
113,1976,1,977506555
113,1977,1,977506555
113,435,2,977506730
113,1985,1,977506142
113,70,2,977506451
113,611,1,977506555
113,3917,1,977506404
114,586,1,977506644
114,1513,1,977505152
114,2259,1,977505152
114,2354,2,977506644
114,2294,2,977506471
114,2369,1,977505397
114,1588,2,977506573
114,3400,2,977506644
114,2712,2,977505477
114,362,2,977506755
114,2005,2,977506573
115,2135,2,977502004
115,3190,2,977501748
115,3354,2,977501736
115,1976,2,977502004
115,1977,2,977502018
116,3861,2,982347532
116,2422,2,997448812
116,3254,2,997448194
116,3185,2,977497085
116,2710,1,977496886
116,165,2,997448194
116,2856,2,977496976
116,3755,2,982347532
116,3911,2,997447906
117,2121,1,977504598
117,3938,2,977505013
117,2053,2,977507323
117,3939,2,977505013
117,3941,1,977505439
117,3942,1,977505439
117,1405,1,977502126
117,3948,1,977500844
117,1337,2,977503451
117,3017,1,977505042
117,3882,2,977501060
117,673,1,977502152
117,2153,2,977501826
117,2080,2,977502020
117,3101,2,977496516
117,2315,1,977504569
117,1377,2,977501542
117,1379,2,977501542
117,849,2,977501656
117,2327,1,977505013
117,3203,2,977494772
117,2408,2,977507286
117,1391,2,977501613
117,1394,2,977495753
117,1544,2,977501755
117,2368,2,977505439
117,891,1,977505150
117,1499,2,977501864
117,2515,2,977505439
117,2517,2,977504514
117,3175,2,977506519
117,2448,2,977505150
117,2525,1,977504544
117,2455,2,977497289
117,1653,2,977506582
117,2459,2,977503363
117,2460,1,977505439
117,2461,1,977505117
117,2462,1,977505150
117,3418,2,977501371
117,204,2,977501656
117,1681,2,977501864
117,3360,2,977495780
117,160,2,977501864
117,2720,2,977501864
117,1923,1,977498521
117,2804,2,977495549
117,3608,2,977497439
117,2736,2,977497458
117,2664,2,977503363
117,324,2,977498383
117,256,1,977507323
117,2818,2,977501886
117,3476,2,977503751
117,332,1,977504514
117,12,2,977505117
117,3480,2,977497416
117,3704,2,977496516
117,3705,2,977501803
117,3565,2,977501111
117,32,2,977498471
117,34,2,977498383
117,1976,1,977505012
117,434,2,977501613
117,1978,1,977505117
117,1979,1,977505150
117,1987,1,977504650
117,1988,1,977505042
117,3591,2,977497458
117,3593,2,977501199
117,2791,2,977495730
117,1992,1,977505087
117,1993,1,977505117
117,2797,1,977496548
117,1996,2,977505439
117,457,2,977498503
117,66,2,977507354
117,3671,2,977508202
117,3821,1,977501087
117,3825,1,977501111
117,3754,1,977501199
117,3755,2,977495380
117,2018,2,977502020
117,1219,2,977503328
117,2026,1,977504544
117,3693,2,977495803
117,3694,2,977495803
117,553,2,977508263
117,2100,1,977502218
117,3840,2,977504650
117,1301,2,977506582
117,3843,1,977505087
117,2104,1,977496516
117,1097,2,977502218
117,3921,1,977494772
117,3859,1,977500944
118,674,2,977501882
118,1372,2,977501230
118,2193,2,977501331
118,1544,2,977501865
118,2643,1,977492102
118,3396,2,977502303
118,198,1,977501230
118,1961,2,977502872
118,507,2,977501455
119,2089,2,977513844
119,1513,2,977468890
119,2294,2,977513578
119,2395,2,977468278
119,2718,2,977468378
119,1919,2,977513774
119,1920,2,977513968
119,1073,2,977513529
119,709,2,977513797
119,3785,1,977467502
120,2915,1,978149826
120,1036,1,978149826
120,457,2,978149826
120,3755,2,977458550
120,1214,2,978149826
